run_id,scenario_id,rep_id,dgp_name,dgp.input_representation,dgp.dist_variant,dgp.sigma_v,dgp.kappa_sigmaU_over_sigmaV,dgp.sigma_eps,dgp.beta,dgp.distractors.p_u,dgp.distractors.u_noise_scale_mult,dgp.distractors.p_noise,dgp.distractors.noise_scale_mult,dgp.prevalence_target,feature_set,colsamp_arm,s,colsample_bylevel,colsample_bynode,max_depth,regime,n_estimators_cap,n_estimators_used,best_iteration,train_seconds,valid_rocauc,valid_prauc,test_rocauc,test_prauc,valid_latent_corr,test_latent_corr,nthread,cooc_mean,cooc_log_a__log_b,cooc_path_mean,cooc_path_log_a__log_b,valid_prauc_base,valid_rocauc_base,valid_latent_corr_base,test_prauc_base,test_rocauc_base,test_latent_corr_base,cooc_mean_base,cooc_path_mean_base,delta_valid_prauc,delta_valid_rocauc,delta_valid_latent_corr,delta_test_prauc,delta_test_rocauc,delta_test_latent_corr,delta_cooc_mean,delta_cooc_path_mean
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.4,0.4,1.0,4,early_stopping,1200,33,32,0.7365277179997065,0.6220102168441699,0.1179792422468038,0.6240441319789131,0.0985076581911227,0.3870064577502847,0.3953725950261092,14,0.4126984126984127,0.4126984126984127,0.2844325868135391,0.2844325868135391,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,-0.04412086466535879,-0.10434973833333738,-0.2745626834257758,-0.0387085663670676,-0.10022165712498476,-0.2623006724275646,-0.1065323565323566,-0.15105617655983966
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.4,1.0,0.4,4,early_stopping,1200,150,149,1.7184689929999877,0.7022698865450865,0.1352292662650646,0.7047470542309875,0.1192666563598818,0.6060730317963382,0.606333972802518,14,0.5,0.5,0.2629987913321245,0.2629987913321245,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,-0.026870840647097993,-0.024090068632420802,-0.05549610937972227,-0.017949568198308494,-0.019518734872910337,-0.05133929465115583,-0.019230769230769273,-0.17248997204125427
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.4,0.4,0.4,4,early_stopping,1200,22,21,0.6231500649955706,0.565359869477936,0.068903427316166,0.5464311130710359,0.0568970393436242,0.1623605042182418,0.1748961160777868,14,0.2115384615384615,0.2115384615384615,0.0610553975938591,0.0610553975938591,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,-0.09319667959599659,-0.16100008569957125,-0.4992086369578187,-0.0803191852145661,-0.17783467603286196,-0.48277715137588706,-0.30769230769230776,-0.3744333657795197
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.4,0.4,1.0,4,early_stopping,1200,13,12,0.5349856040047598,0.8010464241045405,0.2405975742572195,0.803030155859344,0.2269372883348537,0.7218992521700159,0.7130291235320624,14,0.0930232558139534,0.0930232558139534,0.0764119601328903,0.0764119601328903,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,-0.010627278602688084,-0.01129364715546155,-0.10016841272248023,0.00765178286651888,-0.00824959943498893,-0.10178090329189926,0.0930232558139534,0.0764119601328903
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.4,1.0,0.4,4,early_stopping,1200,41,40,0.8302268769984948,0.8065999180194667,0.2396141233851479,0.8084026807798514,0.2214943609064779,0.8323633806311072,0.8251536616535009,14,0.0985915492957746,0.0985915492957746,0.0311312318354571,0.0311312318354571,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,-0.01161072947475969,-0.0057401532405353395,0.010295715738610989,0.002208855438143087,-0.0028770745144814924,0.010343634829539261,0.0985915492957746,0.0311312318354571
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.4,0.4,0.4,4,early_stopping,1200,82,81,1.021700901001168,0.7979926694527112,0.2355447659464543,0.795006552149215,0.2051206843431827,0.8451748189948286,0.8407204698872456,14,0.0625,0.0625,0.0384981833642548,0.0384981833642548,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,-0.015680086913453295,-0.014347401807290883,0.02310715410233244,-0.014164821125152105,-0.01627320314511793,0.02591044306328394,0.0625,0.0384981833642548
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,128,127,1.7082906319992617,0.7507632877964282,0.1682960056050676,0.7576265909249763,0.157912284492032,0.7112765465195101,0.7147251206854636,14,0.5253164556962026,0.5253164556962026,0.4269642804452929,0.4269642804452929,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,44,43,0.9300622369992196,0.8173242153252674,0.218859102190135,0.8208766664941962,0.2114675461046283,0.8748369015189097,0.8739758253036608,14,0.0,0.0,0.0,0.0,0.218859102190135,0.8173242153252674,0.8748369015189097,0.2114675461046283,0.8208766664941962,0.8739758253036608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.9,0.9,1.0,4,early_stopping,1200,39,38,0.8516171890005353,0.7076650779228371,0.1506449107605743,0.7165521100832488,0.147904034199921,0.5977517169270373,0.5969550346090594,14,0.6376811594202898,0.6376811594202898,0.5226394378568293,0.5226394378568293,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,-0.017651094844493315,-0.04309820987359114,-0.11352482959247279,-0.010008250292111026,-0.04107448084172749,-0.11777008607640416,0.11236470372408724,0.09567515741153643
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.9,1.0,0.9,4,early_stopping,1200,130,129,1.318277192003734,0.7529284427653706,0.1665226162220219,0.7520349225109133,0.1583665105015396,0.6970650612328014,0.7006888599314292,14,0.53125,0.53125,0.4192393023643023,0.4192393023643023,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,-0.0017733893830456926,0.0021651549689424288,-0.01421148528670868,0.0004542260095075912,-0.005591668414063,-0.014036260754034413,0.0059335443037974445,-0.007724978080990597
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,39,38,0.5974745440034894,0.708681342621374,0.1481589501676975,0.71932944912081,0.1399406746710028,0.5817967372033731,0.5856536708621127,14,0.6666666666666666,0.6666666666666666,0.5371416023589937,0.5371416023589937,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,-0.0201370554373701,-0.04208194517505415,-0.129479809316137,-0.017971609821029216,-0.038297141804166324,-0.12907144982335084,0.14135021097046407,0.11017732191370078
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.9,0.9,1.0,4,early_stopping,1200,33,32,0.7291760709995287,0.8166441904579727,0.2179931514905841,0.820524577470478,0.2105107346053291,0.8398926062064705,0.8379906132989751,14,0.0,0.0,0.0,0.0,0.218859102190135,0.8173242153252674,0.8748369015189097,0.2114675461046283,0.8208766664941962,0.8739758253036608,0.0,0.0,-0.0008659506995508937,-0.0006800248672947928,-0.034944295312439144,-0.0009568114992992149,-0.00035208902371819395,-0.03598521200468574,0.0,0.0
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.9,1.0,0.9,4,early_stopping,1200,44,43,0.8338418120038114,0.8187638616570756,0.2187148643520485,0.8219586906418528,0.2143181268547127,0.8753464970061802,0.8738492352280554,14,0.027027027027027,0.027027027027027,0.0085585585585585,0.0085585585585585,0.218859102190135,0.8173242153252674,0.8748369015189097,0.2114675461046283,0.8208766664941962,0.8739758253036608,0.0,0.0,-0.0001442378380864806,0.0014396463318081532,0.0005095954872704755,0.002850580750084375,0.0010820241476565684,-0.00012659007560544833,0.027027027027027,0.0085585585585585
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,42,41,0.7925307740006247,0.8181419667479637,0.2241397909939126,0.8218330823436716,0.2090019818376181,0.8639109582105554,0.863098141423009,14,0.0138888888888888,0.0138888888888888,0.0088383838383838,0.0088383838383838,0.218859102190135,0.8173242153252674,0.8748369015189097,0.2114675461046283,0.8208766664941962,0.8739758253036608,0.0,0.0,0.005280688803777606,0.0008177514226962446,-0.01092594330835428,-0.002465564267010223,0.0009564158494753672,-0.0108776838806518,0.0138888888888888,0.0088383838383838
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.8,0.8,1.0,4,early_stopping,1200,103,102,1.5942205640021712,0.7410377313375736,0.1563116644424932,0.7486790137240965,0.158130436384918,0.7076731432915025,0.7099963737849861,14,0.5263157894736842,0.5263157894736842,0.418639025969853,0.418639025969853,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,-0.011984341162574408,-0.009725556458854645,-0.0036034032280075623,0.00021815189288598713,-0.008947577200879797,-0.004728746900477421,0.0009993337774816258,-0.008325254475439914
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.8,1.0,0.8,4,early_stopping,1200,141,140,1.7216553919934086,0.7440898198183836,0.1641701637253581,0.7434666664851189,0.1579133659768098,0.6905849656380401,0.6940383606529732,14,0.5263157894736842,0.5263157894736842,0.39070419509016,0.39070419509016,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,-0.004125841879709519,-0.006673467978044578,-0.02069158088147005,1.081484777787356e-06,-0.014159924439857363,-0.02068676003249037,0.0009993337774816258,-0.036260085355132865
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,261,260,3.020592612003384,0.7485414906561672,0.1612382892295186,0.748379913928247,0.1544566870582069,0.7073122324278728,0.7186909340381152,14,0.4673539518900343,0.4673539518900343,0.3369136590786075,0.3369136590786075,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,-0.007057716375549,-0.0022217971402610504,-0.003964314091637333,-0.0034555974338251194,-0.00924667699672932,0.00396581335265167,-0.05796250380616824,-0.0900506213666854
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.8,0.8,1.0,4,early_stopping,1200,39,38,0.7113473339995835,0.815172025356139,0.2185584792491065,0.8191398225734564,0.2182176822778308,0.8495483098492405,0.8473904658922856,14,0.0,0.0,0.0,0.0,0.218859102190135,0.8173242153252674,0.8748369015189097,0.2114675461046283,0.8208766664941962,0.8739758253036608,0.0,0.0,-0.00030062294102847775,-0.0021521899691284707,-0.025288591669669236,0.006750136173202498,-0.0017368439207398056,-0.026585359411375187,0.0,0.0
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.8,1.0,0.8,4,early_stopping,1200,9,8,0.6501094549967092,0.8069302174825586,0.2183499255523028,0.8167567823942328,0.2102824875499504,0.7342999528560793,0.7312504114479099,14,0.0,0.0,0.0,0.0,0.218859102190135,0.8173242153252674,0.8748369015189097,0.2114675461046283,0.8208766664941962,0.8739758253036608,0.0,0.0,-0.0005091766378322038,-0.01039399784270889,-0.1405369486628304,-0.0011850585546779036,-0.0041198840999634445,-0.14272541385575088,0.0,0.0
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,60,59,1.0256897219951495,0.8164323933708468,0.2161223273634229,0.8198670344822578,0.2185615034773275,0.8954416234634884,0.8951904298299406,14,0.0222222222222222,0.0222222222222222,0.0142857142857142,0.0142857142857142,0.218859102190135,0.8173242153252674,0.8748369015189097,0.2114675461046283,0.8208766664941962,0.8739758253036608,0.0,0.0,-0.002736774826712085,-0.000891821954420613,0.02060472194457874,0.007093957372699189,-0.0010096320119383773,0.021214604526279768,0.0222222222222222,0.0142857142857142
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.6,0.6,1.0,4,early_stopping,1200,92,91,1.3832541380033945,0.7241129867852646,0.1463966477173555,0.7370259222848865,0.1481703367303411,0.642328824538248,0.6499763569470335,14,0.5491803278688525,0.5491803278688525,0.4446755202902742,0.4446755202902742,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,-0.021899357887712106,-0.026650301011163613,-0.06894772198126209,-0.009741947761690906,-0.020600668640089803,-0.06474876373843008,0.023863872172649958,0.017711239844981297
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.6,1.0,0.6,4,early_stopping,1200,187,186,2.8730174760057707,0.7372847889733739,0.1505612612272795,0.7326252066239485,0.1483506993442777,0.6692487020341525,0.6785946037254462,14,0.4930875576036866,0.4930875576036866,0.3230597743270554,0.3230597743270554,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,-0.017734744377788103,-0.013478498823054297,-0.04202784448535757,-0.00956158514775432,-0.02500138430102783,-0.036130516960017345,-0.032228898092515945,-0.10390450611823748
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.6,0.6,0.6,4,early_stopping,1200,246,245,4.053450528001122,0.7123504375687437,0.1393231341057958,0.7252791068580543,0.142165877793849,0.6163405679344469,0.6252742675087116,14,0.4384057971014493,0.4384057971014493,0.2519861479100609,0.2519861479100609,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,-0.0289728714992718,-0.03841285022768448,-0.0949359785850632,-0.015746406698183002,-0.032347484066922005,-0.08945085317675194,-0.08691065859475328,-0.17497813253523198
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.6,0.6,1.0,4,early_stopping,1200,52,51,0.8275379010010511,0.8156281383004161,0.2182219437040594,0.8206285135148629,0.2112133101180487,0.8694627864006739,0.8679736045761939,14,0.0365853658536585,0.0365853658536585,0.0171200750469043,0.0171200750469043,0.218859102190135,0.8173242153252674,0.8748369015189097,0.2114675461046283,0.8208766664941962,0.8739758253036608,0.0,0.0,-0.0006371584860755952,-0.0016960770248513057,-0.005374115118235823,-0.0002542359865796151,-0.00024815297933333813,-0.006002220727466923,0.0365853658536585,0.0171200750469043
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.6,1.0,0.6,4,early_stopping,1200,24,23,0.661580789994332,0.8119214235994877,0.2186263035646345,0.8162473142290715,0.2150107694668828,0.779868322441864,0.7773278218938774,14,0.0925925925925925,0.0925925925925925,0.0403547070213736,0.0403547070213736,0.218859102190135,0.8173242153252674,0.8748369015189097,0.2114675461046283,0.8208766664941962,0.8739758253036608,0.0,0.0,-0.00023279862550049102,-0.005402791725779732,-0.0949685790770457,0.0035432233622544884,-0.004629352265124731,-0.09664800340978341,0.0925925925925925,0.0403547070213736
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.6,0.6,0.6,4,early_stopping,1200,4,3,0.4095900590036763,0.789039049091653,0.198581443976581,0.7935607762615521,0.198511157986446,0.6592882913652033,0.6547282134357778,14,0.088235294117647,0.088235294117647,0.0371606334841628,0.0371606334841628,0.218859102190135,0.8173242153252674,0.8748369015189097,0.2114675461046283,0.8208766664941962,0.8739758253036608,0.0,0.0,-0.020277658213553984,-0.028285166233614434,-0.2155486101537064,-0.01295638811818231,-0.027315890232644136,-0.219247611867883,0.088235294117647,0.0371606334841628
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.4,0.4,1.0,4,early_stopping,1200,123,122,1.9476077639992584,0.7003180675774048,0.1333777083294597,0.7118920081805383,0.1343917951958966,0.5779839126582227,0.5918723553157521,14,0.4117647058823529,0.4117647058823529,0.3136146895950817,0.3136146895950817,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,-0.03491829727560791,-0.05044522021902342,-0.13329263386128742,-0.0235204892961354,-0.04573458274443798,-0.12285276536971146,-0.11355174981384963,-0.11334959085021118
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.4,1.0,0.4,4,early_stopping,1200,204,203,2.3567911670033936,0.7084200234857784,0.1366108521304963,0.7161552014770719,0.139171944220476,0.5993059467161619,0.6122370547430804,14,0.5042735042735043,0.5042735042735043,0.2829916640814076,0.2829916640814076,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,-0.03168515347457129,-0.04234326431064983,-0.11197059980334823,-0.018740340271556022,-0.041471389447904405,-0.10248806594238313,-0.021042951422698297,-0.1439726163638853
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.4,0.4,0.4,4,early_stopping,1200,22,21,0.6107814089991734,0.5858603924569206,0.0809881681705132,0.5900810065729336,0.0859113684591706,0.2551613269454336,0.257411425107333,14,0.3076923076923077,0.3076923076923077,0.1565687517610594,0.1565687517610594,0.1682960056050676,0.7507632877964282,0.7112765465195101,0.157912284492032,0.7576265909249763,0.7147251206854636,0.5253164556962026,0.4269642804452929,-0.0873078374345544,-0.16490289533950764,-0.4561152195740765,-0.0720009160328614,-0.1675455843520427,-0.45731369557813056,-0.21762414800389485,-0.2703955286842335
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.4,0.4,1.0,4,early_stopping,1200,45,44,0.781914400999085,0.8106912364040192,0.219943392809029,0.8172588751850651,0.2143956169743774,0.8227586897866842,0.8216322322882074,14,0.04,0.04,0.0348717948717948,0.0348717948717948,0.218859102190135,0.8173242153252674,0.8748369015189097,0.2114675461046283,0.8208766664941962,0.8739758253036608,0.0,0.0,0.0010842906188940071,-0.006632978921248256,-0.05207821173222549,0.002928070869749083,-0.003617791309131091,-0.05234359301545344,0.04,0.0348717948717948
phase0_20251220_223214,5,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.4,1.0,0.4,4,early_stopping,1200,13,12,0.4499308030062821,0.780273965323939,0.2178970782768557,0.7845153902503452,0.2089891496567571,0.7043026988235592,0.6993481921707339,14,0.1162790697674418,0.1162790697674418,0.0851127554615926,0.0851127554615926,0.218859102190135,0.8173242153252674,0.8748369015189097,0.2114675461046283,0.8208766664941962,0.8739758253036608,0.0,0.0,-0.0009620239132792918,-0.037050250001328444,-0.17053420269535047,-0.002478396447871206,-0.03636127624385099,-0.17462763313292695,0.1162790697674418,0.0851127554615926
